ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,2,neutraalne,"Presidendiproua Evelin Ilves kirjeldab Õpetajate Lehes enda kogemusi Soomes Eesti koolis ning pakub muuhulgas välja idee, et meiegi lapsed võiksid käia Soome eeskujul kooliprogrammi osana natuke aega kohustuslikus korras tööl."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,3,negatiivne,"«Millal avatakse Soomes ükskord eesti kool?» küsis Helsingi Mardilaadal avaliku esinemise käigus minult üks sealmail töötav eestlanna nõudlikult. «Aga siin on ju?» imestasin mina vastu. «See pole mingi eesti kool, seal on ju soomlased ka! Millal selline tuleb, kus kõik on eesti keeles?»"
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,4,vastuoluline,"Õhus lendles kriitilisi nooli ja mulle meenus sarnaseid olukordi Eesti hariduselu tuleviku aruteludest, kus keeled on mõistagi teised. «Eesti kool on siiski olemas, just külastasin seda,» lõpetasin teema ja tuletasin meelde, et tegemist on ikkagi Soome riigiga. Kas pole loomulik soov, et põhikooli lõpetavad lapsed oleksid võimelised jätkama soomekeelses gümnaasiumis või ametikoolis?"
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,5,positiivne,"Hubane koolimaja"
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,6,positiivne,"Kui varem õppisid eestlased Roihuvuori koolis, kus tõesti oli lõviosa õpilastest eestlased, on Soomes eestikeelset haridust antud juba paar aastat mitmes mõttes uut moodi. Esiteks on uhiuus kool – Latokartano – ise. Asudes Helsingi kiiresti arenevas äärelinnas, otse uute kortermajade keskel, meenutas nähtu esmapilgul igatpidi Viimsit."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,7,positiivne,"Kool on projekteeritud Soome hariduse tugevusi ja väärtusi silmas pidades avatuks, avaraks, valgusküllaseks – kuid siiski ka väga isiklikuks. Kuigi üle Latokartano kooli läve astub igal hommikul peaaegu 700 õpilast (neist 181 eestlast), ei ole kusagil hiiglaslikku kõledat riidehoidu ega treppidel kiirustavat trügimist."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,8,positiivne,"Kool on jagatud seitsmeks eraldi seisvaks alaks – nn aulaks, igaühel oma teema ja nimi (nt Metsä-aula, Viljapelto, Niitty, Yrttimaa) –, kus igaühel on oma välisuks, fuajee, kus on riidekapid, sohvad, olemisalad ja disainielementidena mõjuvad kraanikausid."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,9,positiivne,"Sellest kodusena mõjuvast fuajeest avanevad uksed klassidesse, millel taas numbrite asemel nimed: Metsa-aula alal puude nimed, Yrttimaal aga kiikasime sisse näiteks Rosmariini ja Tüümiani nime kandvatesse klassiruumidesse. Need alad ja nimed on kavandanud juba arhitektid, et loodav keskkond oleks sisukam ja inimlikum. Kogu ruumikujundus on kantud vastava ala meeleoludest."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,10,positiivne,"Kuna koolil on seitse välisust, jagub igale alale õpilasi saja ümber ning enamik koolipäevast toimubki oma aula piirides. See loob mulje väikesest õppeasutusest, kus õpetaja jõuab igaüheni ning õpilastel tekib omamoodi kodune peretunne. Seda vahvat õhus heljuvat «miskit» hoomasime ka nende aula’te aladel, kus selleks päevaks lastel juba tunnid läbi olid."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,11,vastuoluline,"Ka õppetöö on selles koolis meie jaoks mõneti teistmoodi korraldatud. Koos õpivad 1.–2. klass, 3.–4. klass jne. Algklassides on eestlased omaette ning sisse saab siingi katsetega. Kuna tegu on piirkonna kooliga, on eestikeelsele õppele soovijaid alati rohkem, kui vastu saab võtta."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,12,neutraalne,"Õppetöö kahes keeles korraga"
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,13,positiivne,"1. klassi soovijatest valitakse välja need, kes on valmis kakskeelseks õppeks, suurematesse klassidesse tulijad teevad eri ainete teste. Õppetöö ongi sõna otseses mõttes kakskeelne. Igas klassis on nii eesti kui ka soome õpetaja, kord antakse ainet eesti, kord soome keeles, nii et sõnavara ja erialaterminoloogia omandataks maast madalast kahes keeles korraga. Suurematel, 7.–9. klassis on moodustatud juba soome ja eesti lastest segaklassid. Muudatus tehti seetõttu, et eestlased kaldusid pigem omaette hoidma ja ainult eesti keeles kõnelema, nii jäi soome keel tihti soiku."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,14,positiivne,"Koolipäev algab Latokartanos nagu meilgi kell 8.15, ning kestab umbes kella 16-ni. Esimese vahetunni ajal kell 9.45 lähevad kõik lapsed õue. Iga ilmaga. Õuevahetund on 20 minutit pikk ning kooli uksed keeratavat lausa lukku, et keegi hapnikuvannist viilida ei saaks. Kooli õuel on korvpalli- ja jalgpalliplats, mida poisid ka agaralt kasutavad. Teised teevad lihtsalt jalutuskäigu. Ka söögivahetund on tavalisest pikem, nii et igal lapsel jääb pool tundi rahulikult süüa ja puhata ka."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,15,vastuoluline,"Muide, koolitoiduga eesti lapsed rahul polnud. Kuigi Soome on terves maailmas tasuta sooja koolilõuna pakkumises liider, sest alustas seda kõige varem ning majanduslikult keerukaimal sõja ajal, 1943. a. Kasutatakse palju mahetoorainet ja kohalikke saadusi, ent maitsed olla ikka liialt erinevad. Toit on tervislik ja kvaliteetne, aga Eestis oli parem, võtsid õpilased teema õpetajate eriarvamusest hoolimata kokku. Magustoitu Soome koolis ei pakuta ja see oli laste arvates ka eestimaise koolitoidu suurimaid eeliseid."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,16,positiivne,"Praktilised kodundusoskused"
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,17,vastuoluline,"Koolimajas ringi jalutades sattusime suurde käsitööklassi, mille ühes osas õmblesid viis noormeest usinalt õmblusmasinate taga, kes kotti, kes pükse. Õpetaja selgitas meie imestunud nägude peale, et Soomes ei tehta sugudel vahet, kõik õmblevad, teevad süüa, koovad ja heegeldavad."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,18,positiivne,"Lisaks õpetatakse nn kodunduse tundides ka teisi praktilisi oskusi: näiteks kuidas elektriarvesti näite lugeda, pesu masinasse panna ning millega pesta spordiriideid, millega villaseid ja kuidas üleüldse asju sorteerida ja kohelda."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,19,positiivne,"Üks vahvamaid aineid, mille üle meilgi tasuks mõelda, on aga töökasvatus – työelämän harjoittelu. See on sõna otseses mõttes päris töö tegemise harjutamine. Iga laps otsib ise töökoha ja töötab seal nädal aega, kuus tundi päevas. Kui ta on väga tubli, võidakse talle ka tasu maksta, aga tavaliselt raha selle tööharjutuse juurde ei käi. Kes käib lasteaias abikasvatajaks, kes poes, restoranis või ka haiglas. Igatahes saab õpilane nii maitse suhu, mida päevast päeva lihtsa töö tegemine tähendab. Kõige enam õpetavat see seda, mida tähendavad töötamine meeskonnas ja lugupidav suhtlemine. Seda on ju kõigil vaja."
ARVAMUS,http://arvamus.postimees.ee/1115718/evelin-ilves-soomes-eesti-koolis/,20,positiivne,"Muidu õpivad eesti lapsed Soomes samu asju mis kodumaalgi. Muusika- ja kunstitunde on seal maal vähem, aga neid saab võtta vanemates klassides valikainetena lisaks, samuti nagu kokkamistki. Laulukoori Latokartanos veel, aga tütarlasteansambel juba on, mitmest bändist rääkimata. Ja vahva oli, et päris paljud lapsed soovisid Eestisse tagasi, vähemalt gümnaasiumissegi. Seda kakskeelne põhikool Soomes neile ka võimaldab."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,1,positiivne,"Siim Kallas – armas luiskaja "
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,2,negatiivne,"VEB Fondi teemaga aastaid tegelenud ajakirjanik Toomas Kümmel kirjutab Postimehe arvamusportaalis, et Siim Kallas jättis oma tänases temaatilises arvamusloos tegelikult olulistele küsimustele vastamata."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,3,negatiivne,"VEB Fondi teemaga aastaid tegelenud ajakirjanik Toomas Kümmel kirjutab Postimehe arvamusportaalis, et Siim Kallas jättis oma tänases temaatilises arvamusloos tegelikult olulistele küsimustele vastamata."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,4,vastuoluline,"Ajakirjanikud teevad oma igapäevast tööd. Toimetustes on päris kõva tempo, tuleb kirjutada väga erinevatel teemadel, töökoormus on suur. PR-firmad koondavad kogu oma ressursi ühte teravikku, et saavutada kliendile soovitud tulemus, oma propagandistlik sõnum ajakirjanduses kuuldavaks teha."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,5,vastuoluline,"Ei pea olema vilunud ajakirjaniku silm, et öelda: siin on olnud PR-firma töö. Taoliste firmade taksid on teada, need küünivad tuhandetesse eurodesse, neil on kasutada kontoritäied kaastöölisi rakendatuna ühe eesmärgi saavutamiseks. Ajakirjanikul on raske taolise asja vastu seista. Aga ikkagi, tõde tõuseb, vale vaob!"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,6,negatiivne,"PR-firmade klassikaline võte on alustada taolisi kirjutisi oponentide naeruvääristamisest ja alandamisest. Kahju, et Siim Kallas ei ole Facebooki kasutaja. Siis saaks ta teada, et rubriigis «Üritus» saavad inimesed, kes selles osalevad, ennast kirja panna. Kahju, et Kallase palgatud PR-firma nii lihtsa asjaga ämbrisse astub. (Toomas Kümmel viitab siinkohal enda kampaaniale «Kiri eurovolinikule!» - toim)"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,7,negatiivne,"Inimestel on valik, kas uskuda Kallase nime all esitatud jama käputäiest varjunime all esinevatest ullikestest, või inimesi, kes on avalikult teatanud oma osalemisest Facebooki- ja internetikampaanias. Nagu näiteks: Ervin Õunapuu, Peeter Laurits, Made Luiga, Fagira D. Morti, Sven Kivisildnik, Virkko Lepassalu, Hendrik Toompere, Kerttu Soans, Toomas Vint, Askur Alas, Rainer Nõlvak, Berk Vaher, Anne Adams, Artur Talvik, Rein Kuresoo, Kein Einaste, Maarja Kangro jne. Loomulikult usun mina kõiki neid inimesi. Kuidas saab üldse seda hoolikalt kokku pandud PR-toodet kommenteerida, kui sissejuhatus algab mõnitavast räigest valest? Väga-väga raske."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,8,negatiivne,"Pangakriisi lahendamiseks oli ka teisi teid"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,9,negatiivne,"Mis juhtus tegelikult ja kuidas pangakriis lahendati? Kogu kriisiaegset tegevust läbib punase joonena tollase keskpanga juhi Siim Kallase kinnisidee, et Põhja-Eesti Aktsiapank (PEAP) kui riigile (täpsemalt 100 protsenti Eesti Pangale) kuulunud pank tuleb iga hinna eest päästa, teised vaadaku ise, kuidas põhja vajuvad."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,10,negatiivne,"Ja nii tehtigi. PEAPi riismetele moodustati uus pank: Põhja-Eesti Pank (PEP). Viimasel hetkel otsustati sellega liita ka UBB. Tartu Kommertspank lasti põhja."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,11,negatiivne,"Päästeoperatsiooni läbiviimiseks kasutati demokraatias uskumatut lahendust. PEAPi ja UBB hoiustajate valuutavahendid, mida pangad hoidsid VEBis külmutatud arvetel, visati uue panga bilansist hoiustajatelt luba küsimata välja ning koondati müstilisse VEB fondi!"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,12,negatiivne,"Tegelikult ei olnud VEB fond muud kui nõuete register, sest Venemaa ja VEB pole iialgi sellist moodustist nagu VEB fond tunnistanud. Moskvas külmutatud arve omanikuks sai aga PEP ja on seda muuseas siiani!"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,13,negatiivne,"Täiesti maha on vaikitud fakt, et pangakriisi lahendamiseks tegi oma kava ka IMF (Rahvusvaheline Valuutafond). See plaan Kallasele ei sobinud. Aga IMFi kava nägi ette, et päästetakse kõik kolm panka ja ka nende hoiustajad, seega võrdse kohtlemise printsiip."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,14,negatiivne,"«Tähtis on näidata, et kulud katavad kõik asjasse segatud pooled võrdselt, sest sellisel juhul on operatsioon ka poliitiliselt vastuvõetav,» öeldi IMFi kavas. Kõik hoiustajad oleks selle kava kohaselt kaotanud 10 protsenti oma rahast, mitte aga kõik, nagu juhtus Kallase kava puhul."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,15,vastuoluline,"Ning veel üks tähelepanek. IMF tahtis kolme panga riismetest kujundada hoiustajate raha säilitades uue sõltumatu erapanga. Kallase sooviks oli iga hinna eest säilitada kontroll PEPi üle. Miks – oleks ilmselt miljoni dollari küsimus."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,16,negatiivne,"Samas toimus ju Kallase kuulus 10 miljoni dollari tehing samuti just PEPi kaudu. Pärast sumbus kõik aga tõdemuseks, et keegi selles tehingus raha ei kaotanud, sest puudujäägi – 8 miljonit dollarit –, maksis pärast PEPi omandamist keskpangale kinni Ühispank. Võib-olla on kogu VEB-fondi lugu taustaks hoopis PEPi loole, mis oli hämarate tehingute taga seisnud inimeste tegelik eesmärk. Kahjuks ei soovi Kallas IMFi kavast midagi mäletada, mälu pole enam see."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,17,neutraalne,"Endise Nõukogude Liidu välisvõlg"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,18,negatiivne,"Vahel on tunne, et enam ei jõua. Seda jama korrutatakse ja korrutatakse, seda on teinud jäärapäise järjekindlusega ka Kallase «advokaadid» kuni viimase ajani – Jürgen Ligi ja Andrus Ansip. Endise Nõukogude Liidu välisvõla probleem on tänaseks unustatud teema. Kui 1990. aastate esimesel poolel oli see tõesti teema, mille üle Venemaa ja Eesti mõtteid vahetasid, siis ammu enam mitte, VEB-fondiga seoses aga veelgi vähem."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,19,negatiivne,"Probleem lahendati nullvariandiga. Venemaa kui Nõukogude Liidu õigusjärglane võttis kõigi endiste liiduvabariikide kohustused endale, kuid liiduvabariigid loobusid, Eesti vaikimisi nende hulgas, igasugustest pretensioonidest endise Nõukogude Liidu varale."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,20,vastuoluline,"Kallas võiks suhelda endise välisministrina oma erakonnakaaslase Urmas Paetiga sel teemal, sest äsja sain sellekohasele teabenõudele ametliku vastuse Eesti välisministeeriumist: «Küsimus kerkis üles pärast Nõukogude Liidu lagunemist. Vastavalt meie ametlikule seisukohale Eesti Vabariigil kui Nõukogude Liidu okupeeritud riigil ei ole liidu võlgade ega varade küsimuses subjekti suhet, me ei osale selleteemalistel aruteludel ning ei oma pretensioone Nõukogude Liidu varade või võlgade suhtes. See sõnum sai kunagi edastatud Venemaale, kes korraldas välisvõla ja vara jagamist, samuti Pariisi klubile, kes korraldas Nõukogude Liidu välisvõla tagasimaksmist. Meie seisukoht võeti teadmiseks ja Eestile ei esitatud ei nõudeid ega jagatud ka välismaal olevat vara.» Punkt, härra Kallas ja tema hästitasustatud suhtekorraldajad!"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,21,neutraalne,"Viimati pöördus Eesti Pank Vnešekonombanki (VEB) poole külmutatud kontode küsimuses 28.03.2011. VEB vastas Eesti Pangale 18.04.2011: «Kuni Vene Föderatsiooni ja Eesti riikide- või valitsusvahelise tasandi otsuste vastuvõtmiseni endise Nõukogude Liidu valuuta-sisevõla õigusjärglust reguleerivates küsimustes kirjas küsitud kontode kohta teavet ei esitata.»"
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,22,vastuoluline,"See, millest tegelikult jutt käib, on endise Nõukogude Liidu valuuta sisevõlg. Miks Kallas sellest rääkida ei taha, on ka selge. 1991. aasta alguses võttis Eesti Pank üle Tallinnas asunud VEBi osakonna Eestis. 23. jaanuaril sõlmisid Välismajanduspank (VEB) ja Eesti Pank kokkuleppe, millega meie keskpank garanteeris Moskvast VEBist valuutalaene saanud Eesti riiklike ettevõtete ja asutuste tagasimaksed."
ARVAMUS,http://arvamus.postimees.ee/1116062/toomas-kummel-siim-kallas-armas-luiskaja/,23,negatiivne,"Huvitav on siin märkida, et Vahur Kraft eitas 2004. aastal riigikogus sellise lepingu olemasolu! Pärast Siim Kallase asumist keskpanga etteotsa ja Eesti iseseisvuse taastamist lõpetati valuutalaenude tagasimaksed VEBile. Venemaa arvestab neilt võlgadelt iga aasta intresse."
